"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/21/2003","AQS","360850131","1","24","ug/m3 SC","22","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"05/27/2003","AQS","360850131","1","20","ug/m3 SC","19","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"06/02/2003","AQS","360850131","1","22","ug/m3 SC","20","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"06/08/2003","AQS","360850131","1","30","ug/m3 SC","28","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"06/14/2003","AQS","360850131","1","35","ug/m3 SC","32","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"06/20/2003","AQS","360850131","1","27","ug/m3 SC","25","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"07/02/2003","AQS","360850131","1","32","ug/m3 SC","30","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"07/08/2003","AQS","360850131","1","36","ug/m3 SC","33","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"07/14/2003","AQS","360850131","1","20","ug/m3 SC","19","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"07/20/2003","AQS","360850131","1","21","ug/m3 SC","19","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"07/26/2003","AQS","360850131","1","31","ug/m3 SC","29","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"08/01/2003","AQS","360850131","1","22","ug/m3 SC","20","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"08/07/2003","AQS","360850131","1","25","ug/m3 SC","23","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"08/13/2003","AQS","360850131","1","46","ug/m3 SC","43","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"08/25/2003","AQS","360850131","1","35","ug/m3 SC","32","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"08/31/2003","AQS","360850131","1","12","ug/m3 SC","11","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"09/06/2003","AQS","360850131","1","11","ug/m3 SC","10","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"09/12/2003","AQS","360850131","1","19","ug/m3 SC","18","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"09/18/2003","AQS","360850131","1","17","ug/m3 SC","16","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"10/06/2003","AQS","360850131","1","15","ug/m3 SC","14","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"10/12/2003","AQS","360850131","1","23","ug/m3 SC","21","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"10/18/2003","AQS","360850131","1","19","ug/m3 SC","18","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"10/24/2003","AQS","360850131","1","17","ug/m3 SC","16","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"10/30/2003","AQS","360850131","1","15","ug/m3 SC","14","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"11/05/2003","AQS","360850131","1","28","ug/m3 SC","26","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"11/11/2003","AQS","360850131","1","19","ug/m3 SC","18","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"11/17/2003","AQS","360850131","1","44","ug/m3 SC","41","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"11/23/2003","AQS","360850131","1","17","ug/m3 SC","16","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"11/29/2003","AQS","360850131","1","8","ug/m3 SC","7","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"12/05/2003","AQS","360850131","1","20","ug/m3 SC","19","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"12/11/2003","AQS","360850131","1","12","ug/m3 SC","11","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"12/17/2003","AQS","360850131","1","14","ug/m3 SC","13","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"01/09/2003","AQS","360850132","1","13","ug/m3 SC","12","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"01/15/2003","AQS","360850132","1","14","ug/m3 SC","13","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"01/21/2003","AQS","360850132","1","11","ug/m3 SC","10","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"01/27/2003","AQS","360850132","1","12","ug/m3 SC","11","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"02/02/2003","AQS","360850132","1","9","ug/m3 SC","8","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"02/08/2003","AQS","360850132","1","19","ug/m3 SC","18","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"02/14/2003","AQS","360850132","1","18","ug/m3 SC","17","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"02/20/2003","AQS","360850132","1","29","ug/m3 SC","27","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"02/26/2003","AQS","360850132","1","19","ug/m3 SC","18","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"03/04/2003","AQS","360850132","1","12","ug/m3 SC","11","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"03/10/2003","AQS","360850132","1","13","ug/m3 SC","12","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"03/16/2003","AQS","360850132","1","12","ug/m3 SC","11","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"03/22/2003","AQS","360850132","1","14","ug/m3 SC","13","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"03/28/2003","AQS","360850132","1","10","ug/m3 SC","9","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"04/03/2003","AQS","360850132","1","19","ug/m3 SC","18","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"04/09/2003","AQS","360850132","1","12","ug/m3 SC","11","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"04/15/2003","AQS","360850132","1","25","ug/m3 SC","23","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"04/21/2003","AQS","360850132","1","12","ug/m3 SC","11","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"04/27/2003","AQS","360850132","1","15","ug/m3 SC","14","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"05/03/2003","AQS","360850132","1","15","ug/m3 SC","14","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"05/09/2003","AQS","360850132","1","27","ug/m3 SC","25","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"05/15/2003","AQS","360850132","1","17","ug/m3 SC","16","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"05/21/2003","AQS","360850132","1","18","ug/m3 SC","17","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"05/27/2003","AQS","360850132","1","13","ug/m3 SC","12","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"06/02/2003","AQS","360850132","1","11","ug/m3 SC","10","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"06/08/2003","AQS","360850132","1","24","ug/m3 SC","22","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"06/14/2003","AQS","360850132","1","32","ug/m3 SC","30","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"06/20/2003","AQS","360850132","1","24","ug/m3 SC","22","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"06/26/2003","AQS","360850132","1","71","ug/m3 SC","59","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"07/02/2003","AQS","360850132","1","30","ug/m3 SC","28","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"07/20/2003","AQS","360850132","1","21","ug/m3 SC","19","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"07/26/2003","AQS","360850132","1","32","ug/m3 SC","30","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"08/01/2003","AQS","360850132","1","20","ug/m3 SC","19","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"08/07/2003","AQS","360850132","1","23","ug/m3 SC","21","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"08/13/2003","AQS","360850132","1","49","ug/m3 SC","45","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"08/25/2003","AQS","360850132","1","34","ug/m3 SC","31","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"08/31/2003","AQS","360850132","1","12","ug/m3 SC","11","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"09/06/2003","AQS","360850132","1","12","ug/m3 SC","11","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"09/12/2003","AQS","360850132","1","17","ug/m3 SC","16","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"09/18/2003","AQS","360850132","1","16","ug/m3 SC","15","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"09/24/2003","AQS","360850132","1","19","ug/m3 SC","18","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"09/30/2003","AQS","360850132","1","14","ug/m3 SC","13","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"10/06/2003","AQS","360850132","1","16","ug/m3 SC","15","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"10/12/2003","AQS","360850132","1","17","ug/m3 SC","16","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"10/24/2003","AQS","360850132","1","12","ug/m3 SC","11","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"10/30/2003","AQS","360850132","1","14","ug/m3 SC","13","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"11/05/2003","AQS","360850132","1","19","ug/m3 SC","18","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"11/11/2003","AQS","360850132","1","13","ug/m3 SC","12","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"11/17/2003","AQS","360850132","1","29","ug/m3 SC","27","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"11/29/2003","AQS","360850132","1","8","ug/m3 SC","7","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"12/05/2003","AQS","360850132","1","12","ug/m3 SC","11","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
